project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
11625575,https://api.github.com/repos/torakiki/pdfsam-v2,pdfsam-v2,torakiki/pdfsam-v2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/torakiki_pdfsam-v2.tar.gz,vlarge,Java,32550627,0,858156,487346,278964,91846,0,5445,0,[],,False,False,False,True,False,False,False,True,['log4j']
116732166,https://api.github.com/repos/corretto/corretto-8,corretto-8,corretto/corretto-8,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/corretto_corretto-8.tar.gz,vlarge,Java,259351441,0,6736791,3672258,2372624,691909,0,31198,0,[],com.sun.corba.se.impl.logging.activationsystemexceptio;com.sun.corba.se.impl.logging.activationsystemexception;com.sun.corba.se.impl.logging.interceptorssystemexceptio;com.sun.corba.se.impl.logging.interceptorssystemexception;com.sun.corba.se.impl.logging.iorsystemexceptio;com.sun.corba.se.impl.logging.iorsystemexception;com.sun.corba.se.impl.logging.namingsystemexceptio;com.sun.corba.se.impl.logging.namingsystemexception;com.sun.corba.se.impl.logging.omgsystemexceptio;com.sun.corba.se.impl.logging.omgsystemexception;com.sun.corba.se.impl.logging.orbutilsystemexceptio;com.sun.corba.se.impl.logging.orbutilsystemexception;com.sun.corba.se.impl.logging.poasystemexceptio;com.sun.corba.se.impl.logging.poasystemexception;com.sun.corba.se.impl.logging.utilsystemexceptio;com.sun.corba.se.impl.logging.utilsystemexception;com.sun.corba.se.spi.logging.corbalogdomain;com.sun.corba.se.spi.logging.corbalogdomains;com.sun.corba.se.spi.logging.logwrapperbas;com.sun.corba.se.spi.logging.logwrapperfactor;com.sun.istack.internal.logging.logger;com.sun.jmx.defaults.jmxproperties.mbeanserver_logger;com.sun.jmx.defaults.jmxproperties.misc_logger;com.sun.jmx.defaults.jmxproperties.mlet_logger;com.sun.jmx.defaults.jmxproperties.modelmbean_logger;com.sun.jmx.defaults.jmxproperties.monitor_logger;com.sun.jmx.defaults.jmxproperties.relation_logger;com.sun.jmx.defaults.jmxproperties.snmp_adaptor_logger;com.sun.jmx.defaults.jmxproperties.snmp_logger;com.sun.jmx.defaults.jmxproperties.timer_logger;com.sun.jmx.remote.util.classlogger;com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.prefixkind;com.sun.tools.javac.util.log.writerkind;com.sun.tools.sjavac.log;com.sun.xml.internal.ws.dump.loggingdumptube;com.sun.xml.internal.ws.policy.privateutil.policylogger;jdk.nashorn.internal.runtime.logging.debuglogger;jdk.nashorn.internal.runtime.logging.debuglogger.quote;jdk.nashorn.internal.runtime.logging.loggable;jdk.nashorn.internal.runtime.logging.logger;jdk.nashorn.internal.runtime.options.loggingoption;jdk.nashorn.internal.runtime.options.loggingoption.loggerinfo;sun.management.snmp.util.miblogger;sun.misc.performancelogger;sun.rmi.log.loghandler;sun.rmi.log.reliablelog;sun.rmi.runtime.log;sun.tools.jstat.jstatlogger;sun.util.logging.loggingproxy;sun.util.logging.loggingsupport;sun.util.logging.platformlogger,False,False,True,False,False,False,False,True,['jul']
11782666,https://api.github.com/repos/google/error-prone-javac,error-prone-javac,google/error-prone-javac,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/google_error-prone-javac.tar.gz,vlarge,Java,30381167,0,807721,435875,288616,83230,0,7691,0,[],com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.deferreddiagnostichandler;com.sun.tools.javac.util.log.diagnostichandler;com.sun.tools.javac.util.log.discarddiagnostichandler;com.sun.tools.javac.util.log.prefixkind;com.sun.tools.javac.util.log.writerkind;com.sun.tools.sjavac.log;com.sun.tools.sjavac.log.level;com.sun.tools.sjavac.log.level.error;com.sun.tools.sjavac.log.level.info;com.sun.tools.sjavac.server.log.lazyinitfilelog;com.sun.tools.sjavac.server.log.loggingoutputstream;org.apache.tools.ant.defaultlogger,False,False,True,False,False,False,False,True,['jul']
11805998,https://api.github.com/repos/payara/Payara,Payara,payara/Payara,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/payara_Payara.tar.gz,vlarge,Java,64751900,0,1669745,829909,637937,201899,0,8143,0,[],com.hazelcast.logging.logger;com.sun.common.util.logging.booleanlatch;com.sun.common.util.logging.gflogrecord;com.sun.common.util.logging.loggingconfig;com.sun.common.util.logging.loggingconfigfactory;com.sun.common.util.logging.loggingconfigimpl;com.sun.common.util.logging.loggingoutputstream;com.sun.common.util.logging.loggingpropertynames;com.sun.common.util.logging.loggingxmlnames;com.sun.common.util.logging.loggingxmlnames.xmltopropsmap;com.sun.corba.ee.spi.logging.poasystemexception;com.sun.ejb.containers.ejbtimerservice.logger;com.sun.enterprise.admin.servermgmt.slogger;com.sun.enterprise.admin.servermgmt.slogger.*;com.sun.enterprise.admin.servermgmt.slogger.bad_delete_temp_cert_file;com.sun.enterprise.admin.servermgmt.slogger.getlogger;com.sun.enterprise.admin.servermgmt.slogger.unhandled_exception;com.sun.enterprise.admin.util.adminloggerinfo;com.sun.enterprise.config.util.configapiloggerinfo;com.sun.enterprise.config.util.configapiloggerinfo.*;com.sun.enterprise.connectors.jms.jmsloggerinfo;com.sun.enterprise.deployment.util.dolutils.getdefaultlogger;com.sun.enterprise.naming.util.logfacade.logger;com.sun.enterprise.registration.impl.registrationlogger;com.sun.enterprise.security.jacc.provider.sharedstate.getlogger;com.sun.enterprise.security.securityloggerinfo;com.sun.enterprise.security.securityloggerinfo.auditatnrefusederror;com.sun.enterprise.security.securityloggerinfo.certloginbadrealmerror;com.sun.enterprise.security.securityloggerinfo.defaultsecuritycontexterror;com.sun.enterprise.security.securityloggerinfo.defaultuserloginerror;com.sun.enterprise.security.securityloggerinfo.iiopimportnameerror;com.sun.enterprise.security.securityloggerinfo.invalidoperationforrealmerror;com.sun.enterprise.security.securityloggerinfo.nopwdcredentialprovidederror;com.sun.enterprise.security.securityloggerinfo.norealmserror;com.sun.enterprise.security.securityloggerinfo.nosuchuserinrealmerror;com.sun.enterprise.security.securityloggerinfo.nullsubjectwarning;com.sun.enterprise.security.securityloggerinfo.policyconfigfactorynotdefined;com.sun.enterprise.security.securityloggerinfo.policyfactoryoverride;com.sun.enterprise.security.securityloggerinfo.policyinstallerror;com.sun.enterprise.security.securityloggerinfo.policynosuchname;com.sun.enterprise.security.securityloggerinfo.policynotloadingwarning;com.sun.enterprise.security.securityloggerinfo.policyproviderconfigoverridemsg;com.sun.enterprise.security.securityloggerinfo.policyproviderconfigoverridewarning;com.sun.enterprise.security.securityloggerinfo.policyreadingerror;com.sun.enterprise.security.securityloggerinfo.privatesubjectcredentialserror;com.sun.enterprise.security.securityloggerinfo.realmconfigdisablederror;com.sun.enterprise.security.securityloggerinfo.realmcreated;com.sun.enterprise.security.securityloggerinfo.realmdeleted;com.sun.enterprise.security.securityloggerinfo.realmupdated;com.sun.enterprise.security.securityloggerinfo.secservicestartupenter;com.sun.enterprise.security.securityloggerinfo.secservicestartupexit;com.sun.enterprise.security.securityloggerinfo.securityaccesscontrolleractionerror;com.sun.enterprise.security.securityloggerinfo.securitycontextnotchangederror;com.sun.enterprise.security.securityloggerinfo.securitycontextpermissionerror;com.sun.enterprise.security.securityloggerinfo.securitycontextunexpectederror;com.sun.enterprise.security.securityloggerinfo.securityexceptionerror;com.sun.enterprise.security.securityloggerinfo.unknowncredentialerror;com.sun.enterprise.server.logging.diagnostics.messageidcatalog;com.sun.enterprise.server.logging.excludefieldssupport;com.sun.enterprise.server.logging.formatterdelegate;com.sun.enterprise.server.logging.gffilehandler;com.sun.enterprise.server.logging.logevent;com.sun.enterprise.server.logging.logeventbroadcaster;com.sun.enterprise.server.logging.logeventimpl;com.sun.enterprise.server.logging.logfacade;com.sun.enterprise.server.logging.logformathelper;com.sun.enterprise.server.logging.loggerinfometadata;com.sun.enterprise.server.logging.loggingruntime;com.sun.enterprise.server.logging.logmanagerservice;com.sun.enterprise.server.logging.logrotationtimertask;com.sun.enterprise.server.logging.logviewer.backend.logfilter;com.sun.enterprise.server.logging.logviewer.backend.logfilterforinstance;com.sun.enterprise.server.logging.odllogformatter;com.sun.enterprise.server.logging.parser.logparser;com.sun.enterprise.server.logging.parser.logparserfactory;com.sun.enterprise.server.logging.parser.logparserlistener;com.sun.enterprise.server.logging.parser.parsedlogrecord;com.sun.enterprise.server.logging.uniformlogformatter;com.sun.enterprise.server.logging.uniformlogformatter.*;com.sun.enterprise.util.culoggerinfo;com.sun.enterprise.util.earlylogger;com.sun.enterprise.util.logging.iaslevel;com.sun.enterprise.v3.logging.agentformatterdelegate;com.sun.enterprise.web.constants.access_logging_enabled;com.sun.enterprise.web.logger.catalinalogger;com.sun.enterprise.web.logger.fileloggerhandler;com.sun.enterprise.web.logger.fileloggerhandlerfactory;com.sun.enterprise.web.logger.iaslogger;com.sun.faces.util.faceslogger;com.sun.gjc.util.sqltracelogger;com.sun.jaspic.config.helper.jaspiclogmanager.jaspic_logger;com.sun.jdo.spi.persistence.support.sqlstore.ejb.loggerfactoryias;com.sun.jdo.spi.persistence.utility.logging.logger;com.sun.jdo.spi.persistence.utility.logging.loggerfactoryjdk14;com.sun.jdo.spi.persistence.utility.logging.loggerjdk14;com.sun.jdo.spi.persistence.utility.logging.loghelper;com.sun.logging.*;com.sun.logging.logdomains;com.sun.logging.logdomains.ejb_logger;com.sun.logging.logdomains.mdb_logger;com.sun.logging.logdomains.security_logger;com.sun.logging.logdomains.web_logger;fish.payara.enterprise.server.logging.jsonlogformatter;fish.payara.enterprise.server.logging.payaranotificationfilehandler;fish.payara.enterprise.server.logging.payaranotificationlogrotationtimer;fish.payara.jdbc.slowsqllogger;fish.payara.nucleus.notification.log.lognotifier;fish.payara.nucleus.notification.log.lognotifierconfiguration;fish.payara.nucleus.notification.log.lognotifierexecutionoptions;org.apache.catalina.logger;org.glassfish.admin.amx.j2ee.amxeeloggerinfo;org.glassfish.admin.amx.logging.loganalyzer.*;org.glassfish.admin.amx.logging.logfileaccess.*;org.glassfish.admin.amx.logging.logging;org.glassfish.admin.amx.logging.logrecordemitter.*;org.glassfish.admin.amx.logging.logrecordfields.*;org.glassfish.admin.amx.util.amxloggerinfo;org.glassfish.admin.monitor.mlogger.*;org.glassfish.admin.rest.restlogging;org.glassfish.admin.rest.restlogging.init_failed;org.glassfish.admingui.common.util.guiutil.getlogger;org.glassfish.api.logging.loghelper;org.glassfish.api.logging.loglevel;org.glassfish.api.logging.task;org.glassfish.appclient.client.acc.acclogger;org.glassfish.cdi.cdiloggerinfo;org.glassfish.cdi.cdiloggerinfo.adding_injection_services;org.glassfish.cdi.cdiloggerinfo.adding_interceptor_for_ejb;org.glassfish.cdi.cdiloggerinfo.jms_messagelistener_available;org.glassfish.cdi.cdiloggerinfo.mdb_pit_event;org.glassfish.cdi.cdiloggerinfo.trying_to_register_interceptor;org.glassfish.cdi.cdiloggerinfo.weld_bootstrap_shutdown_exception;org.glassfish.cdi.transaction.transactionscopedcdiutil.log;org.glassfish.contextpropagation.bootstrap.loggeradapter;org.glassfish.contextpropagation.bootstrap.loggeradapter.level;org.glassfish.contextpropagation.bootstrap.loggeradapter.messageid;org.glassfish.enterprise.iiop.impl.namingclusterinfoimpl.logger;org.glassfish.flashlight.flashlightloggerinfo;org.glassfish.flashlight.flashlightloggerinfo.*;org.glassfish.jdbc.util.loggerfactory;org.glassfish.kernel.kernelloggerinfo;org.glassfish.kernel.kernelloggerinfo.cantdecodeparameter;org.glassfish.logging.annotation.loggerinfo;org.glassfish.logging.annotation.logmessageinfo;org.glassfish.logging.annotation.logmessagesresourcebundle;org.glassfish.resourcebase.resources.resourceloggingconstansts;org.glassfish.security.services.impl.servicelogging,False,False,True,False,False,False,False,True,['jul']
125731236,https://api.github.com/repos/corretto/corretto-11,corretto-11,corretto/corretto-11,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/corretto_corretto-11.tar.gz,vlarge,Java,353802537,0,9169540,5054653,3113073,1001814,0,47646,0,[],com.sun.jmx.defaults.jmxproperties.mbeanserver_logger;com.sun.jmx.defaults.jmxproperties.misc_logger;com.sun.jmx.defaults.jmxproperties.mlet_logger;com.sun.jmx.defaults.jmxproperties.modelmbean_logger;com.sun.jmx.defaults.jmxproperties.monitor_logger;com.sun.jmx.defaults.jmxproperties.relation_logger;com.sun.jmx.defaults.jmxproperties.timer_logger;com.sun.jmx.remote.util.classlogger;com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.deferreddiagnostichandler;com.sun.tools.javac.util.log.diagnostichandler;com.sun.tools.javac.util.log.discarddiagnostichandler;com.sun.tools.javac.util.log.prefixkind;com.sun.tools.javac.util.log.writerkind;com.sun.tools.sjavac.log;com.sun.tools.sjavac.log.level;com.sun.tools.sjavac.log.level.error;com.sun.tools.sjavac.log.level.info;com.sun.tools.sjavac.server.log.lazyinitfilelog;com.sun.tools.sjavac.server.log.loggingoutputstream;java.lang.system.logger;java.lang.system.logger.level;java.lang.system.loggerfinder;jdk.internal.jline.internal.log;jdk.internal.logger.defaultloggerfinder;jdk.internal.logger.defaultloggerfinder.issystem;jdk.internal.logger.lazyloggers;jdk.internal.logger.lazyloggers.lazyloggeraccessor;jdk.internal.logger.localizedloggerwrapper;jdk.internal.logger.loggerfinderloader;jdk.internal.logger.loggerwrapper;jdk.internal.logger.surrogatelogger;jdk.internal.logger.surrogatelogger.isfilteredframe;jdk.internal.module.illegalaccesslogger;jdk.internal.net.http.common.log;jdk.internal.net.http.common.logger;jdk.internal.net.http.hpack.hpack.logger;jdk.internal.net.http.hpack.hpack.logger.level;jdk.internal.net.http.hpack.hpack.logger.level.extra;jdk.internal.net.http.hpack.hpack.logger.level.none;jdk.internal.net.http.hpack.hpack.logger.level.normal;jdk.jfr.internal.logger;jdk.nashorn.internal.runtime.logging.debuglogger;jdk.nashorn.internal.runtime.logging.debuglogger.quote;jdk.nashorn.internal.runtime.logging.loggable;jdk.nashorn.internal.runtime.logging.logger;jdk.nashorn.internal.runtime.options.loggingoption;jdk.nashorn.internal.runtime.options.loggingoption.loggerinfo;org.apache.tools.ant.defaultlogger;org.graalvm.compiler.debug.debugoptions.log;org.graalvm.compiler.hotspot.amd64.amd64hotspotmathintrinsicop.intrinsicopcode.log;org.graalvm.compiler.lir.amd64.amd64mathintrinsicunaryop.unaryintrinsicopcode.log;org.graalvm.compiler.replacements.log;org.graalvm.compiler.replacements.log.log_object;org.graalvm.compiler.replacements.log.log_primitive;org.graalvm.compiler.replacements.log.log_printf;org.graalvm.compiler.replacements.nodes.unarymathintrinsicnode.unaryoperation.log;sun.awt.util.performancelogger;sun.rmi.log.loghandler;sun.rmi.log.reliablelog;sun.rmi.runtime.log;sun.security.ssl.ssllogger;sun.tools.jstat.jstatlogger;sun.util.logging.internal.loggingproviderimpl;sun.util.logging.platformlogger;sun.util.logging.platformlogger.configurablebridge.loggerconfiguration,False,False,True,False,False,False,False,True,['jul']
125766,https://api.github.com/repos/openjdk-mirror/jdk7u-jdk,jdk7u-jdk,openjdk-mirror/jdk7u-jdk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/openjdk-mirror_jdk7u-jdk.tar.gz,vlarge,Java,144181172,0,3628651,1961025,1302419,365207,0,14161,0,[],com.sun.jmx.defaults.jmxproperties.mbeanserver_logger;com.sun.jmx.defaults.jmxproperties.misc_logger;com.sun.jmx.defaults.jmxproperties.mlet_logger;com.sun.jmx.defaults.jmxproperties.modelmbean_logger;com.sun.jmx.defaults.jmxproperties.monitor_logger;com.sun.jmx.defaults.jmxproperties.relation_logger;com.sun.jmx.defaults.jmxproperties.snmp_adaptor_logger;com.sun.jmx.defaults.jmxproperties.snmp_logger;com.sun.jmx.defaults.jmxproperties.timer_logger;com.sun.jmx.remote.util.classlogger;sun.management.snmp.util.miblogger;sun.misc.performancelogger;sun.rmi.log.loghandler;sun.rmi.log.reliablelog;sun.rmi.runtime.log;sun.tools.jstat.jstatlogger;sun.util.logging.loggingproxy;sun.util.logging.loggingsupport;sun.util.logging.platformlogger,False,False,True,False,False,False,False,True,['jul']
12713,https://api.github.com/repos/apache/hive,hive,apache/hive,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_hive.tar.gz,vlarge,Java,73178748,0,1982145,1445286,295658,241201,0,7059,0,[],com.esotericsoftware.minlog.log;io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;jline.internal.log;org.apache.druid.java.util.emitter.emittinglogger;org.apache.hadoop.hive.common.log.inplaceupdate;org.apache.hadoop.hive.common.log.logredirector;org.apache.hadoop.hive.common.log.progressmonitor;org.apache.hadoop.hive.llap.daemon.historylogger;org.apache.hadoop.hive.llap.log.log4jquerycompletemarker;org.apache.hadoop.hive.llap.log.loghelpers;org.apache.hadoop.hive.llap.tezplugins.scheduler.loggingfuturecallback;org.apache.hadoop.hive.metastore.metrics.perflogger;org.apache.hadoop.hive.ql.log.logdivertappender;org.apache.hadoop.hive.ql.log.logdivertappenderfortest;org.apache.hadoop.hive.ql.log.nullappender;org.apache.hadoop.hive.ql.log.perflogger;org.apache.hadoop.hive.ql.parse.repl.dump.log.bootstrapdumplogger;org.apache.hadoop.hive.ql.parse.repl.dump.log.incrementaldumplogger;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.bootstrapdumpbegin;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.bootstrapdumpend;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.bootstrapdumpfunction;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.bootstrapdumptable;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.incrementaldumpbegin;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.incrementaldumpend;org.apache.hadoop.hive.ql.parse.repl.dump.log.state.incrementaldumpevent;org.apache.hadoop.hive.ql.parse.repl.load.log.bootstraploadlogger;org.apache.hadoop.hive.ql.parse.repl.load.log.incrementalloadlogger;org.apache.hadoop.hive.ql.parse.repl.load.log.state.*;org.apache.hadoop.hive.ql.parse.repl.load.log.state.incrementalloadbegin;org.apache.hadoop.hive.ql.parse.repl.load.log.state.incrementalloadend;org.apache.hadoop.hive.ql.parse.repl.load.log.state.incrementalloadevent;org.apache.hadoop.hive.ql.parse.repl.repllogger;org.apache.hadoop.log.metrics.eventcounter;org.apache.tez.dag.history.logging.proto.datepartitionedlogger;org.apache.tez.dag.history.logging.proto.protomessagewritable;org.apache.tez.dag.history.logging.proto.protomessagewriter;org.eclipse.jetty.util.log.log;org.eclipse.jetty.util.log.logger,True,False,True,False,True,False,True,True,"['acl', 'jul', 'log4j2', 'slf4j']"
127164484,https://api.github.com/repos/kangjianwei/LearningJDK,LearningJDK,kangjianwei/LearningJDK,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kangjianwei_LearningJDK.tar.gz,vlarge,Java,211233679,0,5189222,2889773,1835406,464043,0,16696,0,[],com.sun.jmx.defaults.jmxproperties.mbeanserver_logger;com.sun.jmx.defaults.jmxproperties.misc_logger;com.sun.jmx.defaults.jmxproperties.mlet_logger;com.sun.jmx.defaults.jmxproperties.modelmbean_logger;com.sun.jmx.defaults.jmxproperties.monitor_logger;com.sun.jmx.defaults.jmxproperties.relation_logger;com.sun.jmx.defaults.jmxproperties.timer_logger;com.sun.jmx.remote.util.classlogger;com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.deferreddiagnostichandler;com.sun.tools.javac.util.log.diagnostichandler;com.sun.tools.javac.util.log.discarddiagnostichandler;com.sun.tools.javac.util.log.prefixkind;com.sun.tools.javac.util.log.writerkind;com.sun.tools.sjavac.log;com.sun.tools.sjavac.log.level;com.sun.tools.sjavac.log.level.error;com.sun.tools.sjavac.log.level.info;com.sun.tools.sjavac.server.log.lazyinitfilelog;com.sun.tools.sjavac.server.log.loggingoutputstream;java.lang.system.logger;java.lang.system.logger.level;java.lang.system.loggerfinder;jdk.internal.jline.internal.log;jdk.internal.logger.defaultloggerfinder;jdk.internal.logger.defaultloggerfinder.issystem;jdk.internal.logger.lazyloggers;jdk.internal.logger.lazyloggers.lazyloggeraccessor;jdk.internal.logger.localizedloggerwrapper;jdk.internal.logger.loggerfinderloader;jdk.internal.logger.loggerwrapper;jdk.internal.logger.surrogatelogger;jdk.internal.logger.surrogatelogger.isfilteredframe;jdk.internal.module.illegalaccesslogger;jdk.internal.net.http.common.log;jdk.internal.net.http.common.logger;jdk.internal.net.http.hpack.hpack.logger;jdk.internal.net.http.hpack.hpack.logger.level;jdk.internal.net.http.hpack.hpack.logger.level.extra;jdk.internal.net.http.hpack.hpack.logger.level.none;jdk.internal.net.http.hpack.hpack.logger.level.normal;jdk.jfr.internal.logger;jdk.nashorn.internal.runtime.logging.debuglogger;jdk.nashorn.internal.runtime.logging.debuglogger.quote;jdk.nashorn.internal.runtime.logging.loggable;jdk.nashorn.internal.runtime.logging.logger;jdk.nashorn.internal.runtime.options.loggingoption;jdk.nashorn.internal.runtime.options.loggingoption.loggerinfo;org.graalvm.compiler.debug.debugoptions.log;org.graalvm.compiler.hotspot.amd64.amd64hotspotmathintrinsicop.intrinsicopcode.log;org.graalvm.compiler.lir.amd64.amd64mathintrinsicunaryop.unaryintrinsicopcode.log;org.graalvm.compiler.replacements.log;org.graalvm.compiler.replacements.log.log_object;org.graalvm.compiler.replacements.log.log_primitive;org.graalvm.compiler.replacements.log.log_printf;org.graalvm.compiler.replacements.nodes.unarymathintrinsicnode.unaryoperation.log;sun.awt.util.performancelogger;sun.rmi.log.loghandler;sun.rmi.log.reliablelog;sun.rmi.runtime.log;sun.security.ssl.ssllogger;sun.tools.jstat.jstatlogger;sun.util.logging.internal.loggingproviderimpl;sun.util.logging.platformlogger;sun.util.logging.platformlogger.configurablebridge.loggerconfiguration,False,False,True,False,False,False,False,True,['jul']
133692486,https://api.github.com/repos/apache/netbeans,netbeans,apache/netbeans,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_netbeans.tar.gz,vlarge,Java,294261458,0,7489512,5043527,1557134,888851,0,37392,0,[],com.sun.faces.util.faceslogger;com.sun.tools.javac.util.log;com.sun.tools.javac.util.log.discarddiagnostichandler;java.lang.management.platformloggingmxbean;org.apache.tomcat.logging.tomcatlogger;org.apache.tools.ant.module.run.loggertrampoline;org.apache.tools.ant.module.run.standardlogger;org.apache.tools.ant.module.spi.antlogger;org.codehaus.plexus.logging.baseloggermanager;org.codehaus.plexus.logging.logger;org.eclipse.osgi.framework.log.frameworklog;org.eclipse.osgi.framework.log.frameworklogentry;org.gradle.wrapper.logger;org.netbeans.core.startup.logging.nbformatter;org.netbeans.core.startup.logging.nblogging;org.netbeans.core.startup.logging.printstreamlogger;org.netbeans.core.startup.toplogging;org.netbeans.lib.profiler.profilerlogger;org.netbeans.lib.profiler.results.jdbc.jdbcgraphbuilder.jdbc_logger;org.netbeans.modules.css.lib.api.properties.grammarresolver.log.*;org.netbeans.modules.db.core.sqlcoreuilogger;org.netbeans.modules.db.sql.execute.sqlexecutionlogger;org.netbeans.modules.db.sql.visualeditor.log;org.netbeans.modules.db.sql.visualeditor.queryeditoruilogger;org.netbeans.modules.git.ui.output.outputlogger;org.netbeans.modules.glassfish.common.glassfishlogger;org.netbeans.modules.glassfish.tooling.logging.logger;org.netbeans.modules.hudson.spi.hudsonlogger;org.netbeans.modules.hudson.spi.hudsonlogger.hudsonlogsession;org.netbeans.modules.hudson.ui.util.usagelogging;org.netbeans.modules.java.hints.nologgers.nologgerscustomizer;org.netbeans.modules.maven.j2ee.utils.loggingutils;org.netbeans.modules.mercurial.outputlogger;org.netbeans.modules.mercurial.ui.log.hglogmessage;org.netbeans.modules.mercurial.ui.log.hglogmessage.hgrevision;org.netbeans.modules.mercurial.ui.log.hglogmessagechangedpath;org.netbeans.modules.mercurial.ui.log.incomingaction;org.netbeans.modules.mercurial.ui.log.logaction;org.netbeans.modules.mercurial.ui.log.outaction;org.netbeans.modules.mercurial.ui.log.repositoryrevision;org.netbeans.modules.mercurial.ui.log.repositoryrevision.event;org.netbeans.modules.mercurial.ui.log.repositoryrevision.kind;org.netbeans.modules.mercurial.ui.log.summaryview.hglogentry;org.netbeans.modules.nativeexecution.support.logger;org.netbeans.modules.performance.guitracker.loggingrepaintmanager;org.netbeans.modules.php.project.util.usagelogging;org.netbeans.modules.profiler.heapwalk.details.jdk.image.imagebuilder.logger;org.netbeans.modules.subversion.outputlogger;org.netbeans.modules.web.common.api.usagelogger;org.netbeans.modules.web.webkit.debugging.spi.browserconsoleloggerfactory;org.netbeans.modules.web.webkit.tooling.console.browserconsolelogger;org.netbeans.modules.web.webkit.tooling.console.browserconsolelogger.getprojectpath;org.netbeans.progress.module.loggingutils;org.openide.filesystems.filesystem.log,False,False,True,False,False,False,False,True,['jul']
13582966,https://api.github.com/repos/opennetworkinglab/onos,onos,opennetworkinglab/onos,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opennetworkinglab_onos.tar.gz,vlarge,Java,47874626,0,1316846,770928,379392,166526,0,9141,0,[],org.onosproject.net.osgipropertyconstants.audit_logger;org.onosproject.net.osgipropertyconstants.audit_logger_default;org.onosproject.yang.gen.v1.openconfigsystemlogging.rev20170706.openconfigsystemlogging,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
1371250,https://api.github.com/repos/oVirt/ovirt-engine,ovirt-engine,oVirt/ovirt-engine,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/oVirt_ovirt-engine.tar.gz,vlarge,Java,36948310,0,965623,741576,61622,162425,0,8602,0,[],com.google.gwt.core.ext.treelogger;com.google.gwt.core.ext.treelogger.type;com.google.gwt.logging.client.simpleremoteloghandler;com.google.gwt.logging.client.textlogformatter;com.google.gwt.logging.server.remoteloggingserviceutil;com.google.gwt.logging.shared.remoteloggingservice;org.ovirt.engine.api.extensions.logger.logger;org.ovirt.engine.api.restapi.logging.messagebundle;org.ovirt.engine.api.restapi.logging.messages;org.ovirt.engine.core.common.di.interceptor.invocationlogger;org.ovirt.engine.core.common.di.interceptor.invocationlogger.level.debug;org.ovirt.engine.core.common.di.interceptor.invocationlogger.level.info;org.ovirt.engine.core.logutils.javaloggingutils;org.ovirt.engine.core.utils.log.logged;org.ovirt.engine.core.utils.log.logged.loglevel;org.ovirt.engine.core.utils.log.loggedutils;org.ovirt.engine.ui.common.logging.applicationlogmanager;org.ovirt.engine.ui.common.logging.clientlogprovider;org.ovirt.engine.ui.common.logging.localstorageloghandler;org.ovirt.engine.ui.common.uicommon.loggerimpl;org.ovirt.engine.ui.uicommonweb.ilogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
1377549,https://api.github.com/repos/aws/aws-sdk-java,aws-sdk-java,aws/aws-sdk-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/aws_aws-sdk-java.tar.gz,vlarge,Java,437937365,0,11275725,4544918,5370982,1359825,0,66528,0,[],com.amazonaws.codegen.internal.constants.logger;com.amazonaws.log.commonslogfactory;com.amazonaws.log.internallogapi;com.amazonaws.log.internallogfactory;com.amazonaws.services.route53.model.nosuchqueryloggingconfigexception;com.amazonaws.services.route53.model.queryloggingconfigalreadyexistsexception;com.amazonaws.services.s3.model.bucketloggingconfiguration;com.amazonaws.services.s3.model.getbucketloggingconfigurationrequest;com.amazonaws.services.s3.model.setbucketloggingconfigurationrequest;io.netty.handler.logging.logginghandler,True,False,False,False,False,False,False,True,['acl']
